2018-04-22 06:21:23	0406fd674b9e6cb680e58910964d7f6d:a46lQcGV4sokU7l9h0rr3JJLb8JOuljn	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 13:16:24	19befde49c1277da37fc0a37a4e00a0b:Kl0OS8yJ9dSwlsMNDby0nDV02XKQ01rp	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:17:52	35cf3a44c145d77142159d324f150736:JvPTl3vbFrGOSxxyLlh6indyZxLqwDq2	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:18:19	0b495a035fc051a304cc1af0679cabfc:52BM1125K2e6mhADQ8bGup78asNtFsHT	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:18:56	c53dc42b4a56d9a3962e28759640b0f8:nQp27LWG4N0KsapAOhiQ4sazeXwiLZk4	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:19:23	cd7b9a4891626c2e454c7c3150700bfa:NytPNMIuINdofkRpbUwIBRbnaHThN8lX	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:19:50	85c2ac3a87fa52b87c9a24bd52fd9ed9:Hl6nP2H0Ui0OD9nsxTiKktrc91LJyl7x	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:20:27	9122dd7563e8aa1608aa710bf63d9ebe:iJkJ2sQUN8FAdL5ddQZRoTzhM231PAQv	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:21:01	760f384c39f1e08e47b594befb3fa08d:gZkfe22B9ybY62w3rkzOXpA4QUW992UL	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:22:36	5ccb3241f2d18fe2e32596d6eccdcdf3:ql1udy4op6Bf6MS4SgocrcroKm8LnXma	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:23:05	ba5a7cf74855c58005520d816a1e9b03:6P11DG3LZwE1BJu7konnChzBaK73kppW	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:23:56	fd5d14bac9a395b4c12996d6d3fcc668:lKTf904nUxZgy05wlWOiTXjI12Xc3v8c	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:24:28	2cf7b0acbf59c2b9555e45aacdbdd858:5Dsd149euayyB6ZHWC7XIgxE82jc2ET2	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:25:01	a62fe1809a5774dc1d8a1a937a213f57:fBocUXWUpzla2rEYjLBFWzyOFfvc5MOa	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:25:49	665c6967df164d2515f2a2d318cf7b23:5fKRXa20C7nPMCFV4y4b85pS1p4D5qqH	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:26:13	1b08c7eaa52cf5c3d88670dfa0bc5ffe:lFGCBEIgJCKrqZ3pM4Nqogml8KvJh2KP	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:26:50	f6239707a3d0b10fe47aa6bd208615c9:yZqdY6uq45HufAVb88ZOP7P2eNfv0u6B	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:27:20	919bc5615f15def400e6787243d0bd35:UHc1Wshct2bCBd1sQFmOtorEBeTUzBzS	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:29:36	4e865e2d777edd060fbc608626bd39f7:WfnDS99FK4xH2pdZ8R2k2uk5MYFr3oYm	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:30:03	911ac04f09285700825bca4132ea0baf:PJd3erNTaZ0uhL34RwH7nuQUoqKJBrht	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:31:13	1970dcded1b3dc5b283823a013fafe0b:ZHgNhUIpVRSYqVdMAebTIxksq08E6gSR	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:31:45	2ba92879f2aa24f0e7aaff6cfcd8bb6e:UlVeI5lodC35vHP8q0hvU5TRTx9Kv3N7	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:32:42	f09ef6944d2e83ddbcad004862379974:2DoHBx7AYZxXjBQpUWFnVmsgz5RZRpvh	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:33:13	0b29c237546f281382d889a67efa6481:GyGo9MtgCtWrY5lirJnBMU1qcjDfFPDG	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:33:47	8705fdd059c1a0a7c83ca72ee757534d:0JSfLLW0ajFasPLir2fUlgpv5c0Ord1N	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:34:21	6a790212ee302e7ca402853bb4868353:Cm3LzJQm7PW3DwtDaIKtOXDwi4i5QmKy	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:34:47	8ed4e8e732176b8c853d61150b274367:fxum2QSYbESCmz1pWpTFpmuzEJssgG06	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:35:17	28cb2819545dc9d20699ab951a69d1fd:qjCDUhkiJMEbZgI2X6e01U0sC49UVJZS	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:35:53	26b29d9438420ff6cf2609222c1d78b0:Z5zTNbyWqrVDRHnIlH97syNTI6bn2Qj8	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:36:24	3ff0e415c8cf8d57ffaf74d6a9125fbf:K4aoEtHyPnMN9iDLW7O2Kh7av9yO3EJZ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:36:58	935cd41804f0af7870eacdb6143edae9:8RQ1d5AeI2Dd8JGt2iFouzS0olNUACv1	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:37:30	f555c84d4946e68b91d99a587e594485:DRsejKO4grnoEY8Pflxqykgd4cOO9Hz7	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:37:37	e7072346392af2064c4bb15a6d8a41bf:fqRoKcRiI39ZrMzUUcpsXVHZ0bSRtXF5	Q1:公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	61.67.206.125
2018-04-22 13:38:14	ece132edb810f6adaab5a810e0bd8190:KW36Dx6FnuijGNIGGiQsucmEvWLCSNUv	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:39:33	31202c5cdafb7bcc4512bad7d2ca313b:2SYx5ipfMicopT4csHPb05XLtgN6cHq2	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:40:45	705be72d0136cc125e6ee28ab6a51e4e:T553iGJBZD8zkna2C8tXOTSOVsL6BN06	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:41:15	1fa3b6993c6dfeee5fbd0d9d973cc204:dOUAEuhOvnAMTX47ACGrmyrXVKNdiUlg	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:41:42	091ff912df0ff79c22cff48e979ba8b9:rhLnDSsUJMKnd5qj6cTYjtNxkbx5R4VQ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:43:03	74f89226faada252c4a7da46da5f4f73:1jRbkuPpaJpCpttcHezn8haBaWS3gGI6	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:44:58	e16d00f70a7675c85bb756d57080b83b:b2vMnm4ZujJBHkgwdgtGr8KEThKEYYoj	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 13:46:14	c7ab76a364d33cc97b2e06398b7023b9:9KK0WnOTYRyGZ3PaRTaqMl3tdFaFjgIG	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 13:47:36	5438f27fa4471e56124dc75482022686:hnW8qXKyA2Tr8NZGJwdwvCcnWHsyCZvE	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 13:48:53	16cacd35f025eb0bf1fb71e925095ce3:Jt7mEaNO3xEaMQCWmtnY4YkUNvsL1JzN	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 13:50:16	0b2b5d9bfc94ca9adff331d63a009e18:CwuhZb2vd0Ysl0y4KP6X97pwfHsySVgc	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 13:51:27	27b36d8b63a9c19ca1a0c09be7ba6e22:tZBlrEjOPhnHNecrtIlMncRYDyrDzAHg	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 13:51:40	67f727de0a418d3e6ae76cb87ed4f058:rhImUNup17aXw5rj1oCFHQFj7bbiCcnw	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:52:14	fd74225172d5124b634759fb9ab35318:vde6bLJcYCn1SQdOkb8iYelzf5JNkwsl	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:52:42	42c80ceefb126c81d05e5aee9092e428:npIj7XUJdBVIRSyQ3TFXuNbaVAtgOqbQ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 13:52:43	872c1d02a7be5d7d0366c222ac355c99:Cn3zWRptue57myOrK2o8lAH71S0Zswpe	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:54:03	f3864deb46424c8dcd3a2222ba607247:igGJMaV7wI165Es0pXk7IpCje8Kng3nK	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 13:54:22	898cd4cf558ff9cddf9ed3cb4e09699c:SGUzoAoKDNtvzO2jkPsiuGtWJTMZmL0w	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:54:56	e719e3fa29bc9048aea8ff76133025fe:FpXAQXs4bpvf1VvjH6OFoKLWeeRThsXz	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:55:14	5a1d15a8bedf87ced39869e2b41d7ad3:0lYBG1Pns83Jn18KBctTTUQu3A1w0qFb	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 13:55:29	3d5bc085386961974788b97841135bc8:Kpk6f1nZ6DZgUIyCxIQm514FTVMPLYIc	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:56:04	6cf3e3c62edb141b3e7672243329df71:JO7LT7NDdwAnaiu89jahk3io01gPViqI	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:56:30	709ac3df89864a492f4f31eda2a9c105:AEadWbmpvZgWoeUAHRwdUfPAXbhCtFoQ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 13:56:36	4b696263bc837d56c5278656c76bc27d:axRyE3Xqt1InMjYmGMXx1u6LP3BPPks8	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:57:59	e6ec76864826b66b14d3f567742b0fd9:8iSnB5BwHjqWj6JNrBENudeknpfrx6T0	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 13:58:14	de04c490069778aa6aa201bbe4d383f6:QuvJqlsydlG0fXFHN6xR5QoeO3RRnuhD	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:58:41	b7ac7790990585af8c0e7d819d907e16:K90UBK8Q07sH0lv9BEvXINQyLd3y1ePh	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:59:26	b39f5a16921d0b2235baf316f562abe3:AtStf1hmhAQ35GqBou3TIxlhIpsttTMX	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 13:59:27	140e92023d8fc7017bd9d02266a34d9b:heLuYkzz28SUJiQ2jdHQfENFEWs8IPaP	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 14:00:03	bc15f5818368f143a7e161a1eaa1843a:OP47ee5Bc9gg4VAhngOK9A31WijqISNk	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:00:29	5a58ffa44d895089e1029b13d366fa9a:EXVOOGr82T1wrXm10A4oqUgpMbetcu6r	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:01:04	970c4d19daf8cda11914f7cbfa7ac4d9:cbG34DTF39xkOCfzWT7WYWICwb5KJKn1	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	111.250.64.202
2018-04-22 14:01:47	73fadc983d9cbd5029720b6124393c42:qE87fLAELMrhVvyJFGR159a5nZVnRLcc	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	111.250.64.202
2018-04-22 14:02:31	6a878205989914e58e7ebbc86c823a5c:IBU0RIMgjQw2o1jUxjoVLJ5EWuPOWcS9	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:02:59	c6988264e93d6659ab69353993708f9f:PEpNnMoFhUl3NsB9MVFJqZGHB5MmEuHt	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:03:01	5323d40eedd0d6fcf93f905feb469cc6:iz55cGWphVHXPZp2Wc96oBKYvAf8HMHZ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	111.250.64.202
2018-04-22 14:03:55	bf6f95e21a10c78b5344b63895971f21:myd6lEG2YH81JjA5VZjMovAxynzNOEd2	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:04:03	17e462696d67553ada8838d4af4b1c13:sKuePQFMs8FmHQqo5MUUCsWf1yNNX5AW	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	111.250.64.202
2018-04-22 14:04:25	517799a731ed703b0bb8e15e379d6879:wEvHLTv7x9Ulhi8y8BkFSsMwdGWRLuh5	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:04:55	445b7cdbba9b3039885ac1dde2243d75:kcY3jA17MDeRACxOtE8Zta8R3rqcgMXx	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:05:21	b08f17a675d8410d291c7f961399d6c8:1AG58gKSFSn5CyIE2RXXf1SrXHWa89q9	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:06:08	5e71b4e4cbeaec052b12181952654020:nzvCFC9RqoMvXY3FrraOoHAxHFK4dn68	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:06:44	2dc52224daf712a72ae2af3ac39a60d4:Mj34nKPtCZtuz55EfPMHUc4LNxixtEuK	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:06:52	8e5f91ca74b33eab72ad9d2613dde143:DrwrOnHANdgXiLqEH5AwzRKNEHSnBxch	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	111.250.64.202
2018-04-22 14:07:36	3b5174a97cef2cd33d34336aaefa7f5e:vH52hdI7oGCW5BkS3434MOfcEUX07Hzu	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	111.250.64.202
2018-04-22 14:08:59	b57e7219b61e28f1c1f672e30c135bbf:oX4broVuJmAA7uPQw9PUoBbZXOG6KZiB	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	111.250.64.202
2018-04-22 14:10:03	5546773bb077b192e554d7253aaaa284:GKMRs4Wka3TjDzwjE92qO9a2zlNdqITk	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	111.250.64.202
2018-04-22 14:11:02	095627f028b001837ded382916238d1b:9HBZewohNCiy4RFDCg5Ngy2wArayFqgw	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:11:44	81b6615adf1695ebf6771cd37995c651:qfsJGyZI61q5t0dqYYTyJZ9yUCjchF14	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:12:25	d21f6d26474b96f3011f4b511ab785e3:VW5Z9ci6K0H27bTMNCCOz0AVPNnPcahZ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:13:21	aa62771f55eb511fca6805b193eee039:Y7UVa5idNQa7rnQ1wZH58ZEd29pgKxm2	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:13:48	3afd97b50539bbc27d3e3bf4743a52e5:qteoroCTpnRVLqbDVegcsaAOSWoRb5V9	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
